pixelID,focalAreaID,year,fireYear,conCov,timeSinceFire,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr0_3_sum,tmaxYr0_3,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,wilderness,x,y,disturbanceSize,ARI,RRI
FA-7-191,7,2006,1999,0.09625130146741868,7,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.039538159966468825,0.11271649013515497
FA-7-191,7,2007,1999,0.06482278555631638,8,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.008109644055366516,0.02311919965272921
FA-7-191,7,2008,1999,0.04561977833509445,9,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,-0.011093363165855408,-0.031625269383053364
FA-7-191,7,2009,1999,0.03651680052280426,10,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,-0.0201963409781456,-0.05757629263880705
FA-7-191,7,2010,1999,0.09354493021965028,11,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.03683178871870042,0.10500109143400499
FA-7-191,7,2011,1999,0.05903191864490509,12,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.0023187771439552307,0.00661043461035891
FA-7-191,7,2012,1999,0.04684017598628998,13,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,-0.009872965514659882,-0.02814612569177874
FA-7-191,7,2013,1999,0.08333475142717361,14,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.026621609926223755,0.07589362871656005
FA-7-191,7,2014,1999,0.0746813714504242,15,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.017968229949474335,0.05122433152083284
FA-7-191,7,2015,1999,0.0952162966132164,16,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.03850315511226654,0.10976586940476522
FA-7-191,7,2016,1999,0.0852413922548294,17,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.028528250753879547,0.08132913361167927
FA-7-191,7,2017,1999,0.08904103934764862,18,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.03232789784669876,0.09216127361055736
FA-7-191,7,2018,1999,0.09240878373384476,19,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.0356956422328949,0.10176213331688483
FA-7-191,7,2019,1999,0.08896240592002869,20,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.03224926441907883,0.09193710324005624
FA-7-191,7,2020,1999,0.08383890986442566,21,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.0271257683634758,0.07733089766299733
FA-7-191,7,2021,1999,0.08567347377538681,22,0.4074884355068207,0.05671314150094986,0.07491856565078099,0,5704.428070068359,14.253252744674683,356.1099853515625,494.5499877929687,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,165.5423583984375,-49.289913177490234,110.75531768798828,0.8266485929489136,-0.3389810621738434,-0.1976383924484253,0.14478884637355804,29.53006172180176,1488.214599609375,3.8641974925994873,1,-289580.836354,344101.665811,0.3507752940058708,0.02896033227443695,0.08256092367198543
FA-7-192,7,1984,1999,0.6469259262084961,-15,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5233460329473019,1.3019475735561998
FA-7-192,7,1985,1999,0.5761520862579346,-14,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.45257219299674034,1.1258808349282854
FA-7-192,7,1986,1999,0.6462050080299377,-13,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5226251147687435,1.3001541183387775
FA-7-192,7,1987,1999,0.6678546071052551,-12,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5442747138440609,1.354012638725063
FA-7-192,7,1988,1999,0.6413412094116211,-11,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5177613161504269,1.2880542639198542
FA-7-192,7,1989,1999,0.6444290280342102,-10,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.520849134773016,1.2957359462297808
FA-7-192,7,1990,1999,0.6521783471107483,-9,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5285984538495541,1.31501421822048
FA-7-192,7,1991,1999,0.6670669913291931,-8,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5434870980679989,1.3520532573903778
FA-7-192,7,1992,1999,0.589950442314148,-7,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.4663705490529537,1.1602075233055344
FA-7-192,7,1993,1999,0.6432845592498779,-6,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5197046659886837,1.2928888082694894
FA-7-192,7,1994,1999,0.6883445978164673,-5,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5647647045552731,1.4049863578500879
FA-7-192,7,1995,1999,0.6299593448638916,-4,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.5063794516026974,1.2597391721878912
FA-7-192,7,1996,1999,0.5926654934883118,-3,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.46908560022711754,1.166961858039623
FA-7-192,7,1997,1999,0.478471577167511,-2,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.35489168390631676,0.8828773653542319
FA-7-192,7,1998,1999,0.5726315379142761,-1,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.4490516446530819,1.117122634645768
FA-7-192,7,1999,1999,0.48554477095603943,0,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.3619648776948452,0.9004736150829361
FA-7-192,7,2000,1999,0.05390960723161697,1,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.06967028602957726,-0.17332138610919445
FA-7-192,7,2001,1999,0.19325017929077148,2,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.06967028602957726,0.17332138610919445
FA-7-192,7,2002,1999,0.08132515847682953,3,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.0422547347843647,-0.10511869004518457
FA-7-192,7,2003,1999,0.08881746232509613,4,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.0347624309360981,-0.08647980448669078
FA-7-192,7,2004,1999,0.08058812469244003,5,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.042991768568754196,-0.10695223666024312
FA-7-192,7,2005,1999,0.0507386289536953,6,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.07284126430749893,-0.18120994781566152
FA-7-192,7,2006,1999,0.06242029741406441,7,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.06115959584712982,-0.15214902263502295
FA-7-192,7,2007,1999,0.06928373128175735,8,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.054296161979436874,-0.13507460053616266
FA-7-192,7,2008,1999,0.0462336540222168,9,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.07734623923897743,-0.19241714307792224
FA-7-192,7,2009,1999,0.04781500995159149,10,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.07576488330960274,-0.1884831445653446
FA-7-192,7,2010,1999,0.09334226697683334,11,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.030237626284360886,-0.07522327808489751
FA-7-192,7,2011,1999,0.06872156262397766,12,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.05485833063721657,-0.13647312861098868
FA-7-192,7,2012,1999,0.04571264237165451,13,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.07786725088953972,-0.19371328332078214
FA-7-192,7,2013,1999,0.0789775550365448,14,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.04460233822464943,-0.11095891125702406
FA-7-192,7,2014,1999,0.08791036903858185,15,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.03566952422261238,-0.08873641450953833
FA-7-192,7,2015,1999,0.12134229391813278,16,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.002237599343061447,-0.005566559889416693
FA-7-192,7,2016,1999,0.1065676286816597,17,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.01701226457953453,-0.04232204926687838
FA-7-192,7,2017,1999,0.10061956942081451,18,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.022960323840379715,-0.05711925959140119
FA-7-192,7,2018,1999,0.1035957932472229,19,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.01998410001397133,-0.04971519584541169
FA-7-192,7,2019,1999,0.1211114302277565,20,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.002468463033437729,-0.00614088815902239
FA-7-192,7,2020,1999,0.10773205757141112,21,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,-0.01584783568978311,-0.039425255802995836
FA-7-192,7,2021,1999,0.13264700770378113,22,0.5255515575408936,0.12357989326119423,0.1255579764644305,0,5704.428070068359,14.253252744674683,354.0433044433594,487.7167053222656,2403.139892578125,222.4543304443359,14.271666526794434,7.766134738922119,154.795166015625,-62.37691116333008,85.78125,0.8045254945755005,0.04824143275618553,-0.0289465133100748,0.17119759321212769,19.527433395385746,1386.778564453125,3.919180154800415,1,-289310.836354,344101.665811,0.4019716642796993,0.009067114442586899,0.02255660099533243
FA-7-23,7,1984,1999,0.4274710714817047,-15,0.41124872863292694,0.08614198490977287,0.2064051429430644,0,5329.373352050781,14.73862886428833,377.1867065429687,468.0232849121094,2250.59423828125,208.4843292236328,14.734373092651367,7.8519182205200195,234.0715789794922,32.624881744384766,220.26959228515625,-0.6172339916229248,-0.723551869392395,-0.3502782881259918,-0.4689311385154724,29.631433486938477,1472.400634765625,3.881122350692749,1,-289040.836354,346801.665811,0.32510674372315407,0.34132908657193184,1.0498985122947557
FA-7-23,7,1985,1999,0.21114499866962433,-14,0.41124872863292694,0.08614198490977287,0.2064051429430644,0,5329.373352050781,14.73862886428833,377.1867065429687,468.0232849121094,2250.59423828125,208.4843292236328,14.734373092651367,7.8519182205200195,234.0715789794922,32.624881744384766,220.26959228515625,-0.6172339916229248,-0.723551869392395,-0.3502782881259918,-0.4689311385154724,29.631433486938477,1472.400634765625,3.881122350692749,1,-289040.836354,346801.665811,0.32510674372315407,0.12500301375985146,0.3844983722217041
