pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-22-162,22,0.9224440161561102,1.287163014796618,-1.0605017658837863,-0.16143393285818253,0.035950145902347394,0.42448151712721305,0.16980953138815527,-2.825557708563971,2.7309439629631775,-1.9442355866267693,1.4265327913233965,1.283503270082939,1.7597895727945656,2.753144856343356,1.6678265932137868,0.04643651817777467,0.24889293549168726,3.5070562149571987,0.5784812752702068,585,-0.27760432743117147,0.3789207291017838,-0.2140473740483128,1.2335983605317151,0.7187884110467941,0.3130490419845487,-0.4902014161852974,-0.7981514806569198,0.6828170127767467,-0.28216313715965846,-0.33899662966067684,-0.9145036869893053,0.8775867812293252,-0.9224440161561152,-1.2175183157990568,-0.11118754274685673,-1.3496658549167984,-1.3842116496310317,-1.3983380941251111,22-2000,-0.6095635951858771,FA-22-162
FA-23-225,23,0.9224440161561102,1.3646723936263883,-1.5303069286493067,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,0.19101687813256663,2.358778412895118,1.2000140872876284,-1.3840116381195269,0.3044666864665146,0.4192691373181929,-1.577304265932377,1.8048414889026672,0.0387753071363049,0.8914045940711259,4.272957151168276,0.2565273067976659,585,-0.27760432743117147,0.41209466317904225,-0.19496428321431955,-1.0338054889411246,-0.22975561268771083,-0.24907713209531462,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,-0.8692469980567211,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.5919976525387058,-1.3648522275393675,-1.4184475256859732,23-2000,-0.5125107761211325,FA-23-225
FA-23-112,23,0.9224440161561102,1.1548989020082252,-1.5125875833198403,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,0.3936072899362699,-0.9278806379451967,0.241366993409942,-0.4865018705010339,-0.41292302771759376,-0.6724929088596175,-1.2346604523896814,1.4259409689281968,0.006581187698915356,0.4607173775001794,4.274929510424619,0.00966333473991831,585,-0.27760432743117147,0.3855555159172355,-0.1830373514430738,0.8998750358300361,0.4676307821113313,0.15171559303979465,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.6605353795240252,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.3642422028717898,-1.3347929653675785,-1.3587969435218883,23-2000,-0.43562961642507964,FA-23-112
FA-23-198,23,0.9224440161561102,1.121440782537553,-1.340836619570662,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-3.0627272410821753,-0.3260020483576822,-1.839181698477724,1.7202684468079126,0.9643404717734434,1.5064745107210469,3.1526351848592298,2.467347680587717,-0.09409766306577684,-0.39684504030868184,4.071546888173638,0.48468966979332495,585,-0.27760432743117147,0.3921903027326872,-0.1925788968600704,0.9170073724280262,1.0285279168083863,0.24907447545144984,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.47491002041207553,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.0837295392313782,-1.2236795539036605,-1.2586637455520655,23-2000,-0.47830448368528267,FA-23-198
FA-23-243,23,0.9224440161561102,1.094063667463975,-1.4302977979377092,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-0.9149916141857062,-3.002553852243105,-0.8756927390449117,1.1370607899748593,-0.24963931896139357,-0.36861328628822837,0.7755141148771334,0.747316203069142,-1.2402141828863738,-1.0379048976187426,1.501946283042437,3.3955959578404205,584,-0.27760432743117147,0.40214248295586474,-0.1973496695685687,-1.2807458132845644,0.13494817556687752,0.017100724375628942,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,-1.2275375134413613,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.042574903530054,-0.9647747004827434,-0.8057954639327881,23-2000,-0.6407376757109217,FA-23-243
FA-23-115,23,0.9224440161561102,1.3442010223200815,-1.6241603971466536,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-2.9382136978142848,-0.3510551024943305,-0.9098639714841432,0.7212358646257613,1.2623123304553878,2.1021898684059845,2.0188849001961287,1.9283736268874185,-0.22255018662258097,-0.3558494908642633,2.0133368404480083,2.8162802857931957,585,-0.27760432743117147,0.39550769614041303,-0.1830373514430738,-0.5153086969424475,1.5365216109277788,0.5408585556634136,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,-1.026113455322169,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.085338684296809,-1.3514050222729685,-1.404665126253601,23-2000,-0.4759656551317787,FA-23-115
FA-23-303,23,0.9224440161561102,1.3412567481115798,-1.1231003806213544,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-2.137761103743644,-0.04839120877112374,-1.6030996666372133,1.8162483435176513,0.49665700437454907,0.6024414669490088,2.4248358874253886,1.9886632914632276,-0.372753279923576,-1.278516484797247,3.83524213353447,0.5700666525321465,585,-0.27760432743117147,0.3921903027326872,-0.20450582863131617,1.5943444302569092,2.7719040882023305,2.007954427323172,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.4724983114823284,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-0.779080072844572,-1.3849736866557396,-1.406279479093172,23-2000,-0.6756736329613423,FA-23-303
FA-23-220,23,0.9224440161561102,1.1397387111786514,-1.3445720905303806,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-2.4313125495558667,-0.08736587963607144,-1.8427246969688365,1.3901871102874788,0.9527500520675762,1.4906163488990054,2.5009393085195404,1.9627267527660088,-0.23248844927299353,0.2531429800077064,3.2608457395865837,0.8758065816260012,585,-0.27760432743117147,0.39550769614041303,-0.19496428321431955,0.26432932530354164,0.4233898075755618,0.16920465896808776,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.0913234607676532,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.33923809836147,-1.3014609479141948,-1.330306472347483,23-2000,-0.6185383497524063,FA-23-220
FA-23-206,23,0.9224440161561102,1.3950759041774596,-1.3503986592576638,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-2.0873572131759737,0.7488056708292975,-1.762149452938259,1.3869031974598434,1.0886944939324268,1.3358532425714913,2.133416168963786,1.1439159785668833,-0.13876340768987047,0.251940888556662,3.1890159354850534,0.30179660104339245,585,-0.27760432743117147,0.41872944999449396,-0.1925788968600704,0.4232420520965574,0.07760827266910983,-0.16404297824897787,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.36177955678131596,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.3248986967567422,-1.2026910797554158,-1.2370252671156745,23-2000,-0.6798913424775583,FA-23-206
FA-23-70,23,0.9224440161561102,1.416812346075407,-1.5645493384948488,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,0.24194342033040547,-0.1763854873186064,-0.4148585904767869,0.3984274848849207,-0.7392090873358679,-1.1244974659587146,-0.5873689117188441,1.1214903740415565,0.1628200162239011,-0.8692702989732447,3.4890278032259645,0.9339030216626923,586,-0.27760432743117147,0.3855555159172355,-0.17826657873457546,-0.8127892603505674,0.1670822163554407,0.2060752369289641,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,-0.8082646690484231,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.401832585277676,-1.2936517027049992,-1.321541340769127,23-2000,-0.4039177236332278,FA-23-70
FA-23-156,23,0.9224440161561102,1.3338829634922038,-1.578952034251585,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-1.1418890411894014,-1.4208767013834307,-1.0656572757682943,0.8226972360112147,0.13007672511700813,0.1572433598345344,0.8098967396525056,1.5988404464741952,-0.3784601710802051,0.5725193488541237,3.3310421600127635,0.9949325646508796,585,-0.27760432743117147,0.3921903027326872,-0.18780812415157208,1.0047712569611473,0.36778419204032914,0.19961270445341045,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.7929564078948446,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.2424956661318203,-1.201227093314788,-1.244397948147461,23-2000,-0.5559739243125307,FA-23-156
FA-23-88,23,0.9224440161561102,0.9500788847257896,-1.307072667338342,-0.3525508193553563,-0.29260890976402226,-0.9192591193202224,-0.6552056449155105,-1.9169998608949583,-0.040404230464786944,-0.990655217164609,1.0239418577719328,1.103699346671088,1.2345750602720125,1.5318034187565897,0.6926351393091059,0.6615835587939574,-0.5953867451034273,3.0075791800264398,1.6039177968587828,585,-0.27760432743117147,0.37560333569405796,-0.1806519650888246,-0.9386381780631183,0.4242749544531699,-0.0663257486021398,-0.4902014161852974,-0.9671393922315908,-0.555119320389941,-0.46645316283370775,-0.12024685036202198,-0.7459759515970661,-1.0164724861705048,-0.9224440161561152,-1.33584778062117,-0.2271930004281577,-1.432343927608927,-1.3848429833656462,-1.4524955340802481,23-2000,0.06799159061925764,FA-23-88
FA-23-177,23,0.9224440161561102,1.085891341670664,-1.4135055497215703,-1.1632413898748917,-1.1151874524688707,0.3223096614001391,0.6536518258065062,-2.056615424214741,-1.2340716513739358,-1.6519145537864448,1.7861800199606528,0.5956108624522102,0.8317557065340261,2.5237908820652235,1.9349817167525318,-0.31445823229942704,0.8607491880676017,3.9161518787125877,0.3413916034901527,585,-0.27760432743117147,0.3921903027326872,-0.19019351050582126,0.9225014844652568,0.2560520705442393,0.20312127964735124,-0.4902014161852974,-1.5246770226610005,0.6069867996089241,-1.13004106550012,-1.0470698397768796,-1.4956914605508562,0.7573360021145978,-0.9224440161561152,-1.4659914417818858,-0.3014188092656254,-1.2225863425205628,-1.1556673011192846,-1.2047478975644181,23-2000,-0.4840520283452028,FA-23-177
