pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire
FA-10-101,10,-1.67429650084242,0.163209656000369,-1.61769357234532,-1.74268405515124,-1.73327959358556,-0.014860864810288,1.97512527935687,-0.262616905028174,3.176332637083,-1.10988015429662,1.851376470942,-0.798587178839913,-1.22665186837883,0.81897692423878,1.44613165184325,1.44658713378407,0.450067371899539,NA,NA,552,-0.27739801375119,-1.80940655494538,0.930147269261668,-1.22471900380153,0.735472189690173,2.77091343180032,-0.067031703487742,-1.9211864019843,0.277407722162561,-1.08914198554047,-0.948242365286084,-1.76690837461304,-1.3493858959292,1.67429650084242,-1.44792232217922,1.36100979727541,-0.588876855329394,-0.706908825942817,-0.10129091873599,10-1987
FA-10-153,10,-1.67429650084242,-0.354712611999262,-0.996679731137952,-1.56815800941354,-1.54859286907543,-0.226136295914575,1.48723588949976,1.25957408384767,3.10596442802902,-0.189012421305426,0.256487645990254,-1.33883896539457,-1.61492225703846,-1.26127618325017,0.87828522447571,1.40096829695129,0.049960365500943,NA,NA,552,-0.27739801375119,-1.81770503640716,0.924460484521139,-1.47561469482542,0.391629797854044,1.29982159097022,-0.067031703487742,-1.81710424149623,0.005930763738243,-0.89614711205164,-0.652844436337455,-1.60969902811579,-1.46419388799169,1.67429650084242,-1.46803332380601,1.32319220276681,-0.69627455755287,-0.718780227922086,-0.035646295585574,10-1987
FA-10-175,10,-1.67429650084242,0.264510820071741,-1.41349677039224,-1.56815800941354,-1.54859286907543,-0.226136295914575,1.48723588949976,1.67105920355444,1.14555453915644,-0.384467448499083,0.647530856658814,-1.58157918891952,-2.90658589548243,-1.59301904874115,2.23056425536985,0.679235683915911,-0.609890410768619,NA,NA,552,-0.27739801375119,-1.83845124006161,0.921617092150874,-1.26220135350945,2.01653380852096,1.00897278222341,-0.067031703487742,-1.81710424149623,0.005930763738243,-0.89614711205164,-0.652844436337455,-1.60969902811579,-1.80203136333191,1.67429650084242,-1.46803332380601,1.32319220276681,-0.434412919957702,-0.882450820311526,-0.052498281666397,10-1987
FA-10-397,10,-1.67429650084242,0.852451545876573,-1.0427666305495,-1.66394881917371,-1.66359959596229,-0.098804875264478,1.94216974058304,-1.03989016125461,0.450713506057187,-1.30174096483612,1.93965691289808,-0.407481668627718,-0.641627231034856,1.32282688203357,1.40584312521636,-0.517145199224066,-1.53128375100929,NA,NA,551,-0.27739801375119,-1.81355579567627,0.898869953188757,0.140256716970959,2.74475808381589,3.71555670161192,-0.067031703487742,-1.88108804208876,0.195204369950792,-1.01722173978302,-0.857160160202163,-1.71305892309883,-0.770097194495273,1.67429650084242,-1.47676432269319,1.30930376560852,0.034705241226326,-0.641123865860648,-0.346968002857712,10-1987
FA-10-507,10,-1.67429650084242,0.577217654576038,-1.31302777288937,-1.66394881917371,-1.66359959596229,-0.098804875264478,1.94216974058304,-1.62587786920919,0.984982381584624,1.42071304095167,-1.0266006595843,0.710413867156447,1.37590652388293,-0.651785348525154,2.29361915832941,-0.725786791199479,-0.024330879929754,NA,NA,551,-0.27739801375119,-1.80525731421449,0.887496383707699,-1.08300533135607,2.64717785087901,2.2070423741901,-0.067031703487742,-1.88108804208876,0.195204369950792,-1.01722173978302,-0.857160160202163,-1.71305892309883,-1.84588736842349,1.67429650084242,-1.47676432269319,1.30930376560852,0.21502882798064,-0.455913393047961,0.854801708967272,10-1987
FA-10-535,10,-1.67429650084242,0.576075349519821,-1.53313655885982,-1.66394881917371,-1.66359959596229,-0.098804875264478,1.94216974058304,1.03098246785015,0.434076929238336,0.624128196213105,-1.01711939350446,-0.74214795940613,-1.39818029214192,-2.57274281775042,2.05117621253075,-0.677388949709378,0.912912668889157,NA,NA,551,-0.27739801375119,-1.8011080734836,0.884652991337435,-1.15609454853729,2.34095958227985,1.07947911819611,-0.067031703487742,-1.88108804208876,0.195204369950792,-1.01722173978302,-0.857160160202163,-1.71305892309883,-1.81198587485325,1.67429650084242,-1.47676432269319,1.30930376560852,-0.411890170407496,-0.941751841822968,-0.161822286937598,10-1987
FA-10-562,10,-1.67429650084242,0.615411691602619,-1.38438556929768,-1.73413824007708,-1.72928698313907,-0.181801206365899,1.742216630219,-1.80632799795261,-1.17884428436403,0.415369604086158,-0.480919280097744,0.650747282519504,1.04759708610551,-0.030499264424164,1.93289425687853,-0.807301031453882,0.885621677916246,NA,NA,551,-0.27739801375119,-1.8011080734836,0.88180959896717,-1.00464018243229,1.73072338457997,1.05736326157823,-0.067031703487742,-1.9387964685809,0.103596204351868,-1.08712871350831,-0.864708110609959,-1.738707660176,-1.47539075761117,1.67429650084242,-1.50805874557579,1.34311219263407,-0.572092037074428,-0.935622949561041,-0.394811481610783,10-1987
FA-10-605,10,-1.67429650084242,1.26907264980483,-1.73145899859331,-2.36499410618019,-2.30828234911591,1.29738054486824,3.40384549072127,-1.94424770778419,1.46005188695234,1.75770241824132,-0.928225986361656,1.35491220551068,2.30792351798893,0.132420340988751,2.31449060319648,-1.09230887866952,-0.124958440056795,NA,NA,551,-0.27739801375119,-1.84674972152339,0.876122814226641,-1.21084377594101,2.30095194076591,1.77416941373458,-0.067031703487742,-2.30263740496638,1.6461707046388,-1.8071303410724,-1.95225770507063,-2.33575322186724,-1.8484860087958,1.67429650084242,-1.37763465589751,1.52468541341342,-0.794624210323191,-1.2743403602909,-0.806951687899044,10-1987
FA-10-641,10,-1.67429650084242,0.703640450870006,-1.57302702699995,-1.7927170548241,-1.78410849785769,-0.251067395962795,1.57533998581982,-3.26866505069993,-1.31833319496097,-1.50412470613682,0.498021835989793,1.3446857796253,2.1063590538204,1.95871206892293,1.6053720956737,-1.32612116219448,0.523596813099401,NA,NA,551,-0.27739801375119,-1.80940655494538,0.873279421856376,-0.738023956190784,0.684012649773176,0.590587708213807,-0.067031703487742,-1.98695858095562,0.027142316674107,-1.14547130445078,-0.871138992301497,-1.76050224157758,-0.891856560600584,1.67429650084242,-1.53485707832245,1.37206500629063,-0.636557638660443,-0.73696103321026,-0.41410787605003,10-1987
FA-10-669,10,-1.67429650084242,0.544612438578356,-1.52971464905322,-1.7927170548241,-1.78410849785769,-0.251067395962795,1.57533998581982,-3.73192200024808,-1.69854844106408,-0.360518815222891,0.496487931029492,1.75230855231468,2.86270380603284,2.47809770408489,2.03548125343037,-1.1357910528882,0.846163608142144,NA,NA,551,-0.27739801375119,-1.80525731421449,0.870436029486112,-1.13005913301909,1.06595416636856,1.27131315526515,-0.067031703487742,-1.98695858095562,0.027142316674107,-1.14547130445078,-0.871138992301497,-1.76050224157758,-1.37168521146151,1.67429650084242,-1.53485707832245,1.37206500629063,-0.907702672573399,-1.07305645015261,-0.679062963790711,10-1987
FA-11-1092,11,1.1374086861393,-0.983972756680054,-1.04773654013823,1.07629708995913,0.944652603843667,-0.623264895227582,0.21141659431435,-1.61739662565291,0.652148308708518,-1.51563912054879,1.7138772791295,0.013257748033292,-0.098746994703335,1.81074276641418,2.28000285052257,1.22455258909405,-0.314629132626919,NA,NA,552,3.63816502544242,-2.18283822072551,0.759543727045793,1.0565144414384,2.15457746900695,2.4443172552676,-0.067031703487742,-0.826426021757476,-0.446195917976412,-0.261944711449495,0.252170670638534,-0.590265968239225,0.252484673823384,-1.1374086861393,-2.6517382347688,-1.65523552658591,-1.02757779938065,-1.4468899028994,-1.4894060202275201,11-1999
FA-11-215,11,1.1374086861393,-1.34250660303745,-0.42465732033245,0.033485379391617,-0.267105621684616,-1.60897828885931,-0.915970332322417,1.66281224849419,0.674340895560315,0.438969272843168,-0.861454339810349,-1.08669375836022,-2.04961227622053,-2.87820480763297,2.15816453060316,1.36586431529975,-0.307387957453934,NA,NA,552,3.63816502544242,-2.03761479514435,0.805038004970026,-0.787303339065229,1.99365640807605,2.42495227475334,-0.067031703487742,-1.38602298701636,-1.37753505523765,-0.585863655261898,0.574532114739289,-0.739722098541166,-1.36452627187282,-1.1374086861393,-2.68596882024483,-1.04740796640108,-0.845276479890804,-1.24439850151393,-0.959433563099108,11-1999
FA-11-1045,11,1.1374086861393,-0.188112151642266,-1.42973082346145,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-0.027535779965919,0.74093841140162,1.21916716817727,-1.30647574605701,0.292866186608484,0.32001313925637,-1.74925985882004,2.1562498415583,0.61630818431967,-1.73173429624415,NA,NA,552,3.63816502544242,-2.14134581341661,0.762387119416058,-0.754694984051379,3.35056428061642,3.34948197651243,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.7784932102171,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.291946735923578,-0.559358207102348,0.560251080352246,11-1999
FA-11-718,11,1.1374086861393,-1.12890628726891,0.036891269029964,-0.599332135567966,-0.860977615901411,-0.978989587420129,-0.144282100436662,-0.635158760290027,-2.37428676920577,-1.0758200382903,1.7099201868248,-0.764827135982917,-1.52714413769674,0.794883296964842,2.34166240652073,0.543329584202125,-1.84103383546502,NA,NA,552,3.63816502544242,-2.07910720245325,0.779447473637645,-0.16555635520156,4.10077253593984,3.2709317455718,-0.067031703487742,-1.71421526055098,-0.738559167194386,-1.30000644972246,-0.478226473143374,-1.29702559448981,-1.49021817709921,-1.1374086861393,-2.6378187950609,-1.16451107739681,-0.352885353246317,-1.31993219792845,-1.04191658365128,11-1999
FA-11-817,11,1.1374086861393,-0.06490415173122,-1.34636753380106,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-0.683068217250474,0.86781425830516,1.34034604061046,-1.25466494231843,0.560823076804375,0.90656159677522,-1.01289928712548,1.64720325303467,0.527735448400779,-0.554981595439863,NA,NA,552,3.63816502544242,-2.14134581341661,0.773760688897116,0.173707024665322,2.8998497377669,3.05269746992441,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-0.7904978510283,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.514723784581725,-0.249689812600799,0.171853224619589,11-1999
FA-11-1220,11,1.1374086861393,-1.07325275574027,0.230082469172615,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-1.83462045091294,1.18525991839351,-1.75629884650645,2.0698751763996,0.471364077378116,0.569042421437259,2.21859126315031,1.18609368363984,0.498484993040912,0.434397123430916,NA,NA,552,3.63816502544242,-2.12474885049305,0.753856942305264,1.54148987301651,2.46020171974496,1.86205347508253,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,0.5917469293718,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.676666344369485,0.002847177470821,-0.232362110793507,11-1999
FA-11-554,11,1.1374086861393,-1.67104971435795,-0.334257856056349,-0.599332135567966,-0.860977615901411,-0.978989587420129,-0.144282100436662,-0.038012145317309,2.28922337336322,-0.610288283532477,0.905016980066617,-0.705161346148754,-1.05536280873547,0.112968678556023,1.49975808402374,1.65059602370079,-2.55222085573927,NA,NA,552,3.63816502544242,-2.05006251733702,0.787977650748439,-1.15018059252835,2.49596513223151,3.57100442870364,-0.067031703487742,-1.71421526055098,-0.738559167194386,-1.30000644972246,-0.478226473143374,-1.29702559448981,-1.85729299882563,-1.1374086861393,-2.6378187950609,-1.16451107739681,-0.799528189184532,-1.32648461378657,-0.908938877452054,11-1999
FA-11-158,11,1.1374086861393,-1.33890058368007,-0.38915585558299,0.036567057632416,-0.273570454482207,-1.63089668567477,-0.941405351501877,1.76530415042249,2.23104017691332,0.232369309211566,-0.517017981602415,-1.33042940384886,-2.04480664735419,-2.27415622993174,1.47939366482708,1.69508740381047,-0.761128725489846,NA,NA,552,3.63816502544242,-2.03761479514435,0.807881397340291,-0.029133909929697,2.81172877716627,2.05855886028864,-0.067031703487742,-1.38580781065216,-1.40091844024631,-0.582497783343491,0.594023536846901,-0.729519100658908,-0.945371962383506,-1.1374086861393,-2.6919396478198,-1.0553475042190399,-0.932927569982025,-1.52314911173682,-1.4666587145528,11-1999
FA-11-1159,11,1.1374086861393,-0.049247529347022,-1.19616427874376,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-2.32013791261219,3.88027065108505,1.69570651354033,-0.572804758145334,1.38169420884862,2.12597659174922,0.549700593955327,1.74361151570816,1.13183997302003,-1.66478106550731,NA,NA,552,3.63816502544242,-2.14134581341661,0.756700334675529,-0.656626120078816,3.03027668501313,2.05047376795039,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.58500687284812,-1.1374086861393,-2.65566094380462,-1.39579139650369,-0.007807576139654,-0.749076310726794,0.009300684447417,11-1999
FA-11-761,11,1.1374086861393,-0.140751611758499,-1.37705982801151,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,0.88366299064773,2.31514087607333,0.663390005636765,-0.994862865208607,-0.39679453120022,-0.447823802063821,-1.57233173223108,0.979281351009036,0.882966673366894,-1.0938483372997,NA,NA,552,3.63816502544242,-2.13719657268572,0.776604081267381,-0.417669504937653,2.46430093500974,2.08962823053736,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.18364322839192,-1.1374086861393,-2.65566094380462,-1.39579139650369,-0.184000825419661,-0.76809203252632,-0.303164687589689,11-1999
FA-11-599,11,1.1374086861393,-1.63559038644958,-0.201677096705436,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,1.3845926835316,1.20987440780439,-0.381889591007047,0.624277486810639,-1.52934025551183,-2.94582555795792,-1.62784092645902,2.43123736928083,1.50635291001503,-2.27182283005896,NA,NA,552,3.63816502544242,-2.0998534061077,0.785134258378174,-0.330317842299877,3.15385407573352,3.44836578391826,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.32991974071572,-1.1374086861393,-2.65566094380462,-1.39579139650369,-0.389070752756234,-1.12040976037379,-0.773831594233505,11-1999
FA-11-360,11,1.1374086861393,-0.166685678188949,-1.53723481367526,0.555147052307772,0.621965510878332,-0.746134070839213,-0.108628733615375,-3.03950126267656,1.22970214966005,1.77670966676854,-0.435751536755456,1.70412859448032,2.70644843753657,1.142122687955,1.94460075088734,0.673897880992495,-2.11253795814952,NA,NA,552,3.63816502544242,-2.1454950541475,0.796507827859233,-0.98835550819987406,2.94758606096453,1.4758249482414,-0.067031703487742,-1.12769283687177,-0.557871694746525,-0.644715880837029,-0.013320304897545,-0.820083293214038,-1.85836641563597,-1.1374086861393,-2.62446322948815,-1.3970897907512,-0.194280214036963,-0.895640631926218,-0.027053835002542,11-1999
FA-11-304,11,1.1374086861393,-0.357927408382185,-1.59707051588545,0.829267169769605,0.516267977683611,-2.23760508335765,-1.6148863081791,-0.981461997648309,-1.46891252014495,1.30965602586946,-1.08201622814284,0.500417380396594,0.769531132607756,-1.02432632718329,1.88988354637642,0.743287557345773,-0.548473172641455,NA,NA,552,3.63816502544242,-2.14134581341661,0.799351220229497,-0.433161504656479,2.42153125006956,1.1553143219729,-0.067031703487742,-0.990825112369049,-2.04034078950072,-0.23918558539889,1.4498816807493,0.003320548582168,-1.1836925590741,-1.1374086861393,-2.75426935616842,-1.53643472707236,0.575311350361191,-0.078352833329606,0.732448981516381,11-1999
FA-11-1163,11,1.1374086861393,-1.18128449565347,0.184125283810384,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-1.96008165826166,1.25467127927906,-1.64533201988949,2.10390630043033,0.248408187413742,0.265119845702402,2.22422913214194,1.55359928365672,0.509523499020491,-2.05590701334131,NA,NA,552,3.63816502544242,-2.12474885049305,0.756700334675529,1.28951780603233,4.61319252920192,2.09896292825773,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-0.340105412224364,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.853519356640659,-0.366194859800471,-0.220138022035875,11-1999
FA-11-521,11,1.1374086861393,-0.664624210624184,-0.915349613170798,1.07629708995913,0.944652603843667,-0.623264895227582,0.21141659431435,-4.01897847564043,-0.546297337693826,-2.42548529256464,1.25554012923737,1.59890580561172,2.46341655237449,2.93210433735197,1.82777829018114,-0.042629493366991,-0.233896445066415,NA,NA,552,3.63816502544242,-2.1869874614564,0.787977650748439,-0.532450067257924,2.57408519641966,2.15355633424412,-0.067031703487742,-0.826426021757476,-0.446195917976412,-0.261944711449495,0.252170670638534,-0.590265968239225,-1.32346097084041,-1.1374086861393,-2.6517382347688,-1.65523552658591,0.128099559282362,-0.515778711045428,0.184202502196397,11-1999
FA-11-1106,11,1.1374086861393,-1.26840176348851,0.087012895875165,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-0.956246909969563,1.69488004609886,-1.3538454938196,2.0457588103802,-0.338114461254444,-0.657138599321501,1.71179297811153,1.98249604450412,0.57123325727323,-2.48447434792731,NA,NA,552,3.63816502544242,-2.12474885049305,0.759543727045793,0.491929107239649,2.95697126391447,2.18500317840985,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-0.521012338709549,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.257174755420062,-0.494076564445142,-0.28388030351698,11-1999
FA-11-424,11,1.1374086861393,-0.910589010953936,-0.628241304658477,0.829267169769605,0.516267977683611,-2.23760508335765,-1.6148863081791,1.8005394465736,-1.77063482283969,-0.100891099246423,0.095957025145434,-1.5504177674532,-2.93711652618079,-2.30383678455726,2.3019745616218,0.882823098799812,-0.147163742192067,NA,NA,552,3.63816502544242,-2.11645036903127,0.793664435488968,0.3442157539741,2.11813459955565,2.79169521638091,-0.067031703487742,-0.990825112369049,-2.04034078950072,-0.23918558539889,1.4498816807493,0.003320548582168,-0.380602200687124,-1.1374086861393,-2.75426935616842,-1.53643472707236,-0.021619706851554,-0.538055672816237,-0.397133737673596,11-1999
FA-11-1378,11,1.1374086861393,-0.546525219598963,-1.42992465584493,1.66916917225979,1.57110534345647,-1.03404211524058,-0.261831967771935,-2.14520457226204,-0.209394317518855,-1.58577214689791,1.9117918996304,0.097498606846487,-0.076563363523144,2.19282393036253,2.4514811902664,1.08738382593295,-1.5322763560982,NA,NA,552,3.63816502544242,-2.17868897999462,0.745326765194471,-0.19432878890643,1.23050788521796,0.915983234368184,-0.067031703487742,-0.447111819733124,-0.859607658012609,0.257906944569671,0.989320108370168,-0.059300333715021,-0.578149365926313,-1.1374086861393,-2.56011840119699,-1.63269228922398,-1.63378011698527,-1.76288852233184,-1.7943722802852,11-1999
FA-11-1046,11,1.1374086861393,-0.202685895244848,-1.35504862439066,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-0.587715622119268,3.27519262374736,0.529442804390926,-0.689770267254501,0.480450673856888,0.418883981956302,-0.89716233715315,1.53956524417406,1.12351308854206,0.625735069751999,NA,NA,552,3.63816502544242,-2.13719657268572,0.762387119416058,-0.921914075730172,0.981340796796257,1.5675365584879,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.15555131726573,-1.1374086861393,-2.65566094380462,-1.39579139650369,-1.10601115547536,-1.22973801172188,-1.00490946442529,11-1999
FA-11-830,11,1.1374086861393,-1.31648257183017,0.040699366222565,-0.599332135567966,-0.860977615901411,-0.978989587420129,-0.144282100436662,-1.76509604540431,-0.202426699797794,-1.37746874126034,2.00394816093582,-0.279043238713243,-0.695500975576091,1.89456097178647,2.53898725222662,0.711188952521736,-1.48982433113723,NA,NA,552,3.63816502544242,-2.08740568391503,0.773760688897116,-1.02493712341388,2.60247651081211,2.15809883820784,-0.067031703487742,-1.71421526055098,-0.738559167194386,-1.30000644972246,-0.478226473143374,-1.29702559448981,-1.77869540081933,-1.1374086861393,-2.6378187950609,-1.16451107739681,-0.484679706650402,-1.07091139566485,-0.443031852282173,11-1999
FA-11-464,11,1.1374086861393,-0.570235202678147,-0.850607824229856,1.07629708995913,0.944652603843667,-0.623264895227582,0.21141659431435,-2.0680683311101,-1.19643914175876,-1.78779371961653,1.90621227795113,0.660600507389478,0.924123899905827,2.55844775151413,1.71889683678669,-0.330442770006902,0.171078361247867,NA,NA,551,3.63816502544242,-2.1869874614564,0.790821043118704,-1.02880606749446,2.51022049706589,2.34286475568465,-0.067031703487742,-0.826426021757476,-0.446195917976412,-0.261944711449495,0.252170670638534,-0.590265968239225,-1.75204566240765,-1.1374086861393,-2.6517382347688,-1.65523552658591,0.257947468524799,-0.383979431454089,0.868116022066628,11-1999
FA-11-1104,11,1.1374086861393,-0.128251184847548,-1.27281494022122,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,0.467555895237359,2.93217664070163,-0.635551664213369,0.793215233355772,-0.892403067846801,-1.40444465659788,-0.458539293193878,1.25165369369468,1.14412572799954,-0.547220714838216,NA,NA,552,3.63816502544242,-2.13304733195483,0.759543727045793,-1.12188954891643,1.7566593054651,1.09145117037746,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.59003889218549,-1.1374086861393,-2.65566094380462,-1.39579139650369,-0.512987456868775,-0.889100704970588,-0.23681354946656,11-1999
FA-11-748,11,1.1374086861393,-0.382869661294411,-1.48175620342675,1.07629708995913,0.944652603843667,-0.623264895227582,0.21141659431435,-0.907659992297704,1.20470484936143,-1.24538354866854,1.98313848656096,-0.552881683180052,-1.20546112052288,1.51161306309666,2.57342240355314,1.00292586664058,-0.01192815829445,NA,NA,552,3.63816502544242,-2.19113670218729,0.776604081267381,-0.977159924660249,0.541755910625581,1.2312671912214,-0.067031703487742,-0.826426021757476,-0.446195917976412,-0.261944711449495,0.252170670638534,-0.590265968239225,-1.06190256955338,-1.1374086861393,-2.6517382347688,-1.65523552658591,-1.05211355639366,-1.07387130626256,-0.80908422666855,11-1999
FA-11-1437,11,1.1374086861393,-0.944786355891966,-0.816204053542355,2.906342493782,2.8783532368807,-1.8912298084357,-1.24937667525127,-3.83412315862106,-0.422409612072789,-2.2851401333825,1.20850869611556,1.56423300028009,2.39380755526216,2.80733278681393,1.75788315932585,0.830646956048986,-1.00616337913681,NA,NA,552,3.63816502544242,-2.17039049853284,0.742483372824206,0.437855214714398,3.24013513682063,1.90332239872386,-0.067031703487742,0.344420769466362,-1.72229275403091,1.34270552880843,2.78691359433643,1.23706539551087,-0.662526933479635,-1.1374086861393,-2.40876041659424,-1.59545000225495,-1.01763600519272,-1.70384102798342,-1.72110550080512,11-1999
FA-11-536,11,1.1374086861393,-0.242022787570929,-1.38777409029433,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,-0.97739553972806,-1.29390802206646,-1.14137325900542,1.82337853461648,-0.708578121076337,-1.27593039514821,0.979942878456854,1.95042256537928,0.590265255254459,-2.34933560355056,NA,NA,552,3.63816502544242,-2.12474885049305,0.787977650748439,-0.51844857209437,2.29462844975577,3.11604206467855,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-1.21944422124913,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.124808361701848,-0.450286108517697,0.202030450424567,11-1999
FA-11-837,11,1.1374086861393,-1.34953843707691,-0.151879016293032,-0.599332135567966,-0.860977615901411,-0.978989587420129,-0.144282100436662,-0.53727246209814,2.21402126667586,-1.18189876798351,1.90958049398244,-0.661659268589921,-1.23896894398726,1.15250112603756,2.05229264405503,1.20746104983234,-0.822805816331342,NA,NA,552,3.63816502544242,-2.0583609987988,0.773760688897116,-0.300114357828136,2.43215069899628,3.84819527323411,-0.067031703487742,-1.71421526055098,-0.738559167194386,-1.30000644972246,-0.478226473143374,-1.29702559448981,-1.06668710605792,-1.1374086861393,-2.6378187950609,-1.16451107739681,-1.06220769808793,-1.54584468784163,-1.48469740958854,11-1999
FA-11-1379,11,1.1374086861393,-1.03016017788374,-0.87503986431091,1.60234988052261,1.5005015254285,-0.987745940837701,-0.208494438872287,-3.43230370961436,-1.52837008174534,0.079490547013284,0.728375013089168,1.38926752824244,2.35034533771621,2.20651165920985,2.2988523509145,0.758500295677508,-2.5599462285166,NA,NA,552,3.63816502544242,-2.17453973926373,0.745326765194471,-0.628422913199487,3.35820054179115,1.11408592112506,-0.067031703487742,-0.489861775250618,-0.813014651301321,0.199317864897414,0.902646204716519,-0.121750512530677,-1.66664766687515,-1.1374086861393,-2.56971751721692,-1.6350537213535,-0.66110800246841706,-1.41381165246909,-1.15221096846745,11-1999
FA-11-920,11,1.1374086861393,-0.550491923428572,-1.52977965381597,1.07629708995913,0.944652603843667,-0.623264895227582,0.21141659431435,-3.32917894647149,1.2176846093589,-1.95048640155628,1.78482336074864,0.783813520134408,1.1601725638164,2.7154279767964,1.99807066198536,1.08965459423931,0.191137860999885,NA,NA,552,3.63816502544242,-2.1869874614564,0.768073904156587,-0.400562781284345,0.552586065014798,1.12152997274441,-0.067031703487742,-0.826426021757476,-0.446195917976412,-0.261944711449495,0.252170670638534,-0.590265968239225,-0.543324320129933,-1.1374086861393,-2.6517382347688,-1.65523552658591,-1.57667673594556,-1.54578707931879,-1.53402415329399,11-1999
FA-11-760,11,1.1374086861393,-0.060366845616786,-1.36847476718508,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,0.097858810412842,1.14069414198547,0.955552768355992,-0.977604460904719,-0.148458485003538,-0.104886039381632,-1.39411881523359,1.55966460389827,0.523694661121708,-1.17353677202683,NA,NA,552,3.63816502544242,-2.14134581341661,0.776604081267381,0.088246587676542,2.91758456853946,2.89094435532091,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-0.873680138325408,-1.1374086861393,-2.65566094380462,-1.39579139650369,0.349786422290301,-0.401582547658715,0.02582665288162,11-1999
FA-11-655,11,1.1374086861393,-1.75311767470341,-0.252508457369432,-0.2984623024641,-0.493525025710215,-0.814261007192672,0.08945864294424,1.17370706777742,0.844428117955829,-0.559877057720962,0.979690549753408,-1.47059380583048,-2.82472623316614,-1.08642600398404,2.38848632982045,1.21807896160467,0.413888933898874,NA,NA,552,3.63816502544242,-2.10400264683859,0.78229086600791,0.430154573167717,2.25605764795297,2.73319292680463,-0.067031703487742,-1.56909440027979,-0.617347291995931,-1.23391902193304,-0.489336148115025,-1.20294860438999,-0.347862245476235,-1.1374086861393,-2.65566094380462,-1.39579139650369,-0.305970894253611,-0.826206771128904,-0.735987794582656,11-1999
FA-11-952,11,1.1374086861393,-0.918581844887754,-0.149812455789847,-0.599332135567966,-0.860977615901411,-0.978989587420129,-0.144282100436662,-2.21023346139986,-0.436996742108209,-1.6767549780142,2.05567942785693,0.31247519078698,0.455009665343464,2.51309819684924,1.94588345398775,0.602686657370963,-2.32637656714453,NA,NA,552,3.63816502544242,-2.05421175806791,0.768073904156587,1.35144068658598,5.82594628284378,5.58610118423362,-0.067031703487742,-1.71421526055098,-0.738559167194386,-1.30000644972246,-0.478226473143374,-1.29702559448981,-0.680411971512383,-1.1374086861393,-2.6378187950609,-1.16451107739681,-0.458066481159806,-1.83650708137128,-1.88693296380288,11-1999
