PatchID,year,FireYear,ConProb,timeSinceFire,deltaConProb,preFireConProb,postFireConProb,ARI,RRI,RRI_yr20,SAPYr1_3,PPT_Yr0_3_mean,CWDhist,PPThist,PPThistSD,T_meanHist,T_meanSD,SolarLoad,aspect,eastness,northness,slope,elevation,burnSev,wilderness,SeedAvail,PostFirePPT,SeedAvail2,PostFirePPT2
-1056445977,2012,1987,68.135599314552,25,41.7488153927105,74.65243363011744,32.90361823740694,35.23198107714506,0.8729391147404507,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2013,1987,83.58923943386864,26,41.7488153927105,74.65243363011744,32.90361823740694,50.68562119646171,1.2692145152820364,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2014,1987,81.84138021395378,27,41.7488153927105,74.65243363011744,32.90361823740694,48.937761976546845,1.2249052097119102,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2015,1987,80.22449531260224,28,41.7488153927105,74.65243363011744,32.90361823740694,47.32087707519531,1.1736651712455124,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2016,1987,84.97266114126775,29,41.7488153927105,74.65243363011744,32.90361823740694,52.06904290386082,1.3144902507291103,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2017,1987,76.45779777064766,30,41.7488153927105,74.65243363011744,32.90361823740694,43.55417953324072,1.100569981318262,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2018,1987,90.39406226836529,31,41.7488153927105,74.65243363011744,32.90361823740694,57.49044403095835,1.4505110961835088,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2019,1987,90.49962705926797,32,41.7488153927105,74.65243363011744,32.90361823740694,57.596008821861034,1.4512551804446692,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1056445977,2020,1987,91.33416011161411,33,41.7488153927105,74.65243363011744,32.90361823740694,58.43054187420717,1.4689135361167518,0.5325467647802874,37.413870372313404,1606.8345923399188,517.5115232959236,1810.6905329387212,186.01290645238558,11.1195767368238,6.753897493989838,182.6443298969072,199.69277272268067,-0.29599682922540144,0.46006673407605564,9.880231451648338,1388.0128865979382,2.448453608247423,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1984,1987,81.41372749653269,-3,37.862869567059455,76.46891535089371,38.606045783834254,42.80768171269843,1.159827976886036,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1985,1987,83.41813123987076,-2,37.862869567059455,76.46891535089371,38.606045783834254,44.812085456036506,1.2221313249858399,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1986,1987,69.51969946191666,-1,37.862869567059455,76.46891535089371,38.606045783834254,30.913653678082404,0.7778686750141601,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1987,1987,73.92705651547047,0,37.862869567059455,76.46891535089371,38.606045783834254,35.32101073163621,0.9502098471015474,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1988,1987,35.73646439897253,1,37.862869567059455,76.46891535089371,38.606045783834254,-2.869581384861723,-0.12758771105624794,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1989,1987,41.47562716869598,2,37.862869567059455,76.46891535089371,38.606045783834254,2.869581384861723,0.12758771105624794,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1990,1987,47.89753094125301,3,37.862869567059455,76.46891535089371,38.606045783834254,9.291485157418759,0.29205619519765336,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1991,1987,48.383511969383726,4,37.862869567059455,76.46891535089371,38.606045783834254,9.777466185549473,0.32891987988222676,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1992,1987,31.355577428290186,5,37.862869567059455,76.46891535089371,38.606045783834254,-7.25046835554407,-0.25153507183271595,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1993,1987,41.14866226277453,6,37.862869567059455,76.46891535089371,38.606045783834254,2.542616478940274,0.10710640257771503,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1994,1987,52.20305690359562,7,37.862869567059455,76.46891535089371,38.606045783834254,13.597011119761365,0.4163698647666345,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1995,1987,73.64278322585086,8,37.862869567059455,76.46891535089371,38.606045783834254,35.0367374420166,0.9305517782147803,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1996,1987,78.09461889875696,9,37.862869567059455,76.46891535089371,38.606045783834254,39.48857311492271,1.100192593297086,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1997,1987,52.10116041467545,10,37.862869567059455,76.46891535089371,38.606045783834254,13.495114630841194,0.4189532621739307,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1998,1987,43.232085775821766,11,37.862869567059455,76.46891535089371,38.606045783834254,4.626039991987512,0.1428891184148665,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,1999,1987,34.35554638314754,12,37.862869567059455,76.46891535089371,38.606045783834254,-4.25049940068671,-0.15427945438351964,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2000,1987,45.610883286658755,13,37.862869567059455,76.46891535089371,38.606045783834254,7.0048375028245,0.1956742262881007,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2001,1987,43.63616900748395,14,37.862869567059455,76.46891535089371,38.606045783834254,5.030123223649695,0.16073348280686187,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2002,1987,46.88671708614268,15,37.862869567059455,76.46891535089371,38.606045783834254,8.280671302308427,0.24938730584395274,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2003,1987,61.86779133816983,16,37.862869567059455,76.46891535089371,38.606045783834254,23.261745554335572,0.6333025555189244,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2004,1987,50.4117670465023,17,37.862869567059455,76.46891535089371,38.606045783834254,11.805721262668042,0.3433953976384712,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2005,1987,60.72477738400723,18,37.862869567059455,76.46891535089371,38.606045783834254,22.118731600172975,0.6329591719519361,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2006,1987,46.32788081879311,19,37.862869567059455,76.46891535089371,38.606045783834254,7.721835034958859,0.26113609580509506,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2007,1987,65.94711656773345,20,37.862869567059455,76.46891535089371,38.606045783834254,27.341070783899184,0.7603077392124299,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2008,1987,22.50554247105375,21,37.862869567059455,76.46891535089371,38.606045783834254,-16.100503312780504,-0.5008631923278899,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2009,1987,65.84480403332,22,37.862869567059455,76.46891535089371,38.606045783834254,27.238758249485745,0.7694263099131199,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2010,1987,64.72704664189764,23,37.862869567059455,76.46891535089371,38.606045783834254,26.121000858063393,0.7391809668541324,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2011,1987,72.45897074963185,24,37.862869567059455,76.46891535089371,38.606045783834254,33.852924965797584,0.9755286209077956,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2012,1987,61.676525237712454,25,37.862869567059455,76.46891535089371,38.606045783834254,23.0704794538782,0.6549461199109482,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2013,1987,77.4269455240128,26,37.862869567059455,76.46891535089371,38.606045783834254,38.82089974017853,1.10231756216569,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2014,1987,63.17541184323899,27,37.862869567059455,76.46891535089371,38.606045783834254,24.56936605940474,0.7067066088954999,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2015,1987,73.32907281023391,28,37.862869567059455,76.46891535089371,38.606045783834254,34.723027026399656,0.9669356004392814,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2016,1987,63.00415982084071,29,37.862869567059455,76.46891535089371,38.606045783834254,24.398114037006458,0.72801201852032,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2017,1987,71.38693478766908,30,37.862869567059455,76.46891535089371,38.606045783834254,32.78088900383482,0.9329081147542884,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2018,1987,74.85697538801965,31,37.862869567059455,76.46891535089371,38.606045783834254,36.25092960418539,1.0572661929145606,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2019,1987,76.00564659402725,32,37.862869567059455,76.46891535089371,38.606045783834254,37.399600810193,1.0774695089153943,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1166432043,2020,1987,78.04631519317627,33,37.862869567059455,76.46891535089371,38.606045783834254,39.440269409342015,1.1184433330566605,0.7603077392124299,66.84616345885797,1477.3457388539687,610.6068258082613,1672.4151144839348,171.30269983225483,11.555469695557939,6.5781217330287465,237.91489361702128,207.8398654513258,-0.4098463370160692,-0.7679157353053113,34.24832260665891,752.531914893617,2.5531914893617023,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1984,1987,88.34420657548748,-3,47.00415928246545,78.77992877413016,31.7757694916647,56.56843708382278,1.255596769583059,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1985,1987,85.53334601980741,-2,47.00415928246545,78.77992877413016,31.7757694916647,53.75757652814271,1.1895348796418463,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1986,1987,72.02651152845289,-1,47.00415928246545,78.77992877413016,31.7757694916647,40.25074203678819,0.8104651203581538,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1987,1987,72.6326394940986,0,47.00415928246545,78.77992877413016,31.7757694916647,40.8568700024339,0.8475679992845175,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1988,1987,35.90463597657251,1,47.00415928246545,78.77992877413016,31.7757694916647,4.128866484907807,0.1070816590707224,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1989,1987,27.646903006756894,2,47.00415928246545,78.77992877413016,31.7757694916647,-4.128866484907807,-0.1070816590707224,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1990,1987,29.172160899052855,3,47.00415928246545,78.77992877413016,31.7757694916647,-2.6036085926118444,-0.07588569665518234,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1991,1987,33.638503817261245,4,47.00415928246545,78.77992877413016,31.7757694916647,1.8627343255965436,0.043388718152408225,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1992,1987,25.324415644661325,5,47.00415928246545,78.77992877413016,31.7757694916647,-6.451353847003374,-0.17320211993711143,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1993,1987,28.20539005467149,6,47.00415928246545,78.77992877413016,31.7757694916647,-3.5703794369932083,-0.09210732710090445,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1994,1987,34.137648449569454,7,47.00415928246545,78.77992877413016,31.7757694916647,2.361878957904753,0.06386497118328086,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
-1562701931,1995,1987,40.22189162989132,8,47.00415928246545,78.77992877413016,31.7757694916647,8.446122138226619,0.21909880987679203,0.42502397124179525,46.1415577612288,1481.4963417053223,614.9508747038294,1676.8900079727173,171.76927658130907,11.548333168029785,6.583990088732319,221.2377049180328,185.6958865110734,-0.12134584855813704,-0.7287740207687079,20.846516972213962,1338.950819672131,2.9344262295081966,0,medium seed avail.,medium ppt Yrs 0-3,medium seed avail.,medium ppt Yrs 0-3
