pixelID,focalAreaID,fireYear,CWDhist,AEThist,PPThist,PPThistSD,TmaxHist,TmaxHistSD,hli,tpi,aspect,eastness,northness,adjustedNorthness,adj_fold_northness,slope,elevation,burnSev,mediumReburns,lowReburns,forestType,wilderness,x,y,preFireConCov,postFireConCov,postFireSAP,postFirePlanting,pptYr1_3_annual_mean,tmaxYr1_3_mean,min_annual_ppt_Yr1_3,min_annual_ppt_t_adjusted_Yr1_3,pptYr1_3_annual_mean_t_adjusted,disturbanceSize,recoveryTime,ppt_Yr1_3_mean_annual_anom,min_annual_ppt_Yr1_3_anom,conCov_end,ARI_end,RRI_end,fire,snowPack,pixelIDsnow
FA-15-1625,15,1992,451.9466857910156,491.2033081054687,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,211.6452484130859,7.916201114654541,205.9474334716797,-0.3419508635997772,-0.7230535745620728,-0.1164821833372116,-0.12608695030212402,9.4514741897583,1305.3306884765625,4,0,0,798,0,-153770.836354,316291.665811,0.6931225392553542,0.01860427111387252,0.02120346327622731,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.6745182681414816,27,1.3869196013205811,-4.053303430391111,0.3666262850165367,0.3480220139026642,0.5159563948676714,15-1992,216.18299865722656,FA-15-1625
FA-15-1626,15,1992,448.2633056640625,486.8200073242187,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,202.74203491210935,20.852108001708984,255.74530029296875,-0.7493690848350525,-0.1524149477481842,-0.02629915811121463,-0.11845684796571732,10.740589141845703,1340.4755859375,4,0,0,798,0,-153500.836354,316291.665811,0.6536571979522705,0.01263377101471026,0.02281110112865765,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.6410234269375602,27,1.3869196013205811,-4.053303430391111,0.47228768467903137,0.4596539136643211,0.7170625820342981,15-1992,231.5532989501953,FA-15-1626
FA-15-1627,15,1992,448.3033142089844,486.7200012207031,1803.4000244140625,166.48643493652344,16.96583366394043,8.101301193237305,202.72491455078125,36.16679382324219,246.12109375,-0.5868044495582581,-0.05066248774528503,-0.01838589273393154,-0.07435140758752823,8.012838363647461,1369.1109619140625,4,0,0,798,0,-153230.836354,316291.665811,0.6069792111714681,0.02278064874311288,0.02574378562470276,0,2034.3033243815105,16.373005469640095,1128.5799865722656,63.79498177851329,124.24739783747398,0.5841985624283552,27,1.3869196013205811,-4.053303430391111,0.4932625815272331,0.47048193278412026,0.8053459269541067,15-1992,231.5532989501953,FA-15-1627
FA-15-1628,15,1992,451.2200012207031,478.4332885742187,1788.961669921875,164.80946350097656,16.90308952331543,8.065866470336914,181.0657958984375,49.98350524902344,213.07913208007812,-0.2945128381252289,0.2529691755771637,0.07328669726848602,0.02774995751678943,9.800057411193848,1387.938720703125,4,0,0,798,0,-152960.836354,316291.665811,0.6596740086873373,0.01927582950641711,0.03270943214495976,0,2010.8849589029949,16.288127899169922,1119.9922790527344,63.636602003292786,123.457095336627,0.6403981791809201,27,1.346544574970993,-4.059047197039002,0.49804629385471344,0.47877046434829634,0.7476137189531858,15-1992,224.2747039794922,FA-15-1628
FA-15-1629,15,1992,452.1666870117187,477.2132873535156,1742.4200439453125,159.40379333496094,16.70083236694336,7.951642036437988,153.31773376464844,33.96792221069336,78.27655792236328,0.8732378482818604,0.16983453929424286,0.06127346679568291,0.2506757080554962,19.71952438354492,1350.314697265625,3.8888888359069824,0,0,798,0,-152690.836354,316291.665811,0.4134798977110121,0.04908565493921438,0.03725447009007136,0,1935.3962809244792,16.014527797698975,1092.3099975585938,63.114740325011944,120.85253498405142,0.3643942427717977,27,1.21061257666346,-4.078385042071233,0.5192767009139061,0.4701910459746917,1.2903360997093176,15-1992,220.16830444335935,FA-15-1629
FA-15-1630,15,1992,460.2000122070313,477.0899963378906,1742.4200439453125,159.40379333496094,16.70083236694336,7.951642036437988,142.63551330566406,-22.496816635131836,74.96885681152344,0.7413948178291321,0.3792515695095062,0.11852225661277772,0.2639627158641815,18.699953079223633,1261.6912841796875,3.9148855209350586,0,0,798,0,-152420.836354,316291.665811,0.6161819563971626,0.03685551260908444,0.03947927492360274,0,1935.3962809244792,16.014527797698975,1092.3099975585938,63.114740325011944,120.85253498405142,0.5793264437880781,27,1.21061257666346,-4.078385042071233,0.41537611931562424,0.3785206067065398,0.6533805089777768,15-1992,195.69869995117188,FA-15-1630
FA-15-1637,15,1992,475.3533020019531,466.7966918945313,1742.4200439453125,159.40379333496094,16.70083236694336,7.951642036437988,179.83755493164062,-1.536338210105896,97.82511901855467,0.41993004083633423,0.5212141275405884,0.05249309539794922,0.07781200855970383,6.0124664306640625,1331.213134765625,3.520846128463745,0,0,801,0,-150530.836354,316291.665811,0.34110140634907615,0.00394059310201555,0.01403371865550676,0,1935.3962809244792,16.014527797698975,1092.3099975585938,63.114740325011944,120.85253498405142,0.3371608132470606,27,1.21061257666346,-4.078385042071233,0.3837755098938942,0.37983491679187864,1.126568989835565,15-1992,197.7666931152344,FA-15-1637
FA-15-1638,15,1992,475.44000244140625,467.7467041015625,1742.4200439453125,159.40379333496094,16.70083236694336,7.951642036437988,168.9442901611328,-15.332039833068848,73.39334869384766,0.5345858931541443,0.63991779088974,0.0908045694231987,0.12111178040504456,8.488189697265625,1310.4521484375,3.153370141983032,0,0,801,0,-150260.836354,316291.665811,0.314008676343494,0.01881335116922855,0.02376577258110046,0,1935.3962809244792,16.014527797698975,1092.3099975585938,63.114740325011944,120.85253498405142,0.29519532517426544,27,1.21061257666346,-4.078385042071233,0.31563984975218773,0.2968264985829592,1.0055257426848845,15-1992,200.44400024414065,FA-15-1638
FA-15-1663,15,1992,331.79669189453125,733.1099853515625,1636.373291015625,155.4914093017578,20.56039047241211,8.55074691772461,206.8201446533203,-4.162631034851074,247.83349609375,-0.8349196910858154,-0.3422110676765442,-0.0593033917248249,-0.1476288139820099,10.307272911071776,871.6446533203125,2.9890170097351074,0,0,797,0,-159980.836354,316021.665811,0.31313990222083193,0.04521728679537773,0.04363399123152096,0,1919.259796142578,20.069115956624348,1061.1640625,49.011511687357526,95.6325032099421,0.2679226154254542,27,1.8193063295089391,-3.6992990873169886,0.11718506924808024,0.07196778245270252,0.26861406357361634,15-1992,2.9149999618530273,FA-15-1663
FA-15-1664,15,1992,327.2633056640625,728.4000244140625,1724.1400146484375,160.43089294433594,18.8608341217041,8.406464576721191,206.74908447265625,-2.378915548324585,231.8798370361328,-0.5090472102165222,-0.42821526527404785,-0.0945769026875496,-0.13495415449142456,12.02872371673584,906.97149658203125,3.5670711994171143,0,0,798,0,-159710.836354,316021.665811,0.3595842586623298,0.05157628655433655,0.04865992938478787,0,1981.1316731770833,18.283507982889812,1098.8089599609375,55.54692975781263,108.35621233250636,0.30800797210799324,27,1.6018838629653025,-3.897821941965184,0.1934970915317535,0.141920804977417,0.4607699080193189,15-1992,6.205999851226807,FA-15-1664
