pixelID,recovery_rate,ARI_end_smooth
tile_5_11_-21315352875,0.007697530115714233,0.14693898978489567
tile_5_11_-21315353145,0,0
tile_5_11_-21315354495,0,0
tile_5_11_-21315355035,0,0
tile_5_11_-21315355845,0,0
tile_5_11_-21315356655,0,0
tile_5_11_-21315356925,0.0035411901339705864,0.05222531903680412
tile_5_11_-21585353145,0,0
tile_5_11_-21585353415,0,0
tile_5_11_-21585355305,0,0
tile_5_11_-21585355575,NA,NA
tile_5_11_-21855350715,0,0
tile_5_11_-21855353415,0.005358036480147058,0.12215806891811351
tile_5_11_-21855355035,NA,NA
tile_5_11_-21855355305,NA,NA
tile_5_11_-21855356115,NA,NA
tile_5_11_-21855356925,0,0
tile_5_11_-22125353415,0,0
tile_5_11_-22395348825,0.0056334978607142545,0.08888837128381363
tile_5_11_-22395353415,0,0
tile_5_11_-22395353685,0,0
tile_5_11_-22395355845,0,0
tile_5_11_-22665348825,0,0
tile_5_11_-22665352605,0,0
tile_5_11_-22665353415,0,0
tile_5_11_-22665353685,0,0
tile_5_11_-22665354225,0,0
tile_5_11_-22935348825,NA,NA
tile_5_11_-22935349365,NA,NA
tile_5_11_-22935351255,NA,NA
tile_5_11_-22935352065,NA,NA
tile_5_11_-22935352335,0,0
tile_5_11_-22935352605,0,0
tile_5_11_-22935352875,0,0
tile_5_11_-22935353145,0,0
tile_5_11_-22935353415,NA,NA
tile_5_11_-22935353685,0,0
tile_5_11_-22935354225,0,0
tile_5_11_-23205351795,0,0
tile_5_11_-23205352065,0,0
tile_5_11_-23205352335,0,0
tile_5_11_-23205352605,NA,NA
tile_5_11_-23205352875,NA,NA
tile_5_11_-23205353415,0,0
tile_5_11_-23205353685,0,0
tile_5_11_-23475351525,NA,NA
tile_5_11_-23475351795,0,0
tile_5_11_-23475352065,NA,NA
tile_5_11_-23475352335,NA,NA
tile_5_11_-23475353415,NA,NA
tile_5_11_-23475353955,0.0032184246660714173,0.06311418662968105
tile_5_11_-23745350985,0,0
tile_5_11_-23745351255,NA,NA
tile_5_11_-23745351525,0,0
tile_5_11_-23745351795,0,0
tile_5_11_-23745352065,0,0
tile_5_11_-23745353145,NA,NA
tile_5_11_-24015350445,0.002054511488791282,0.017599178178452576
tile_5_11_-24015351255,0,0
tile_5_11_-24015351795,NA,NA
tile_5_11_-24015352065,0,0
tile_5_11_-24285348285,0,0
tile_5_11_-24285352065,NA,NA
tile_5_11_-24555348015,0,0
tile_5_11_-24555348285,0.002774194704411764,0.04587769329109711
tile_5_11_-24825348285,0.0035134746553571287,0.05779818291617306
tile_5_11_-24825348825,NA,NA
tile_5_11_-24825349095,NA,NA
tile_5_11_-25095347205,NA,NA
tile_5_11_-25365346935,0,0
tile_5_11_-25365347205,0,0
tile_5_11_-25365347475,0,0
tile_5_11_-25365347745,0,0
tile_5_11_-25365348015,0,0
tile_5_11_-25365348285,0,0
tile_5_11_-25635346935,0,0
tile_5_11_-25635347205,0,0
tile_5_11_-25635347475,0,0
tile_5_11_-25635347745,0,0
tile_5_11_-25905347475,0,0
tile_5_11_-25905347745,0,0
tile_5_11_-25905349905,NA,NA
tile_5_5_-1605-21705,0.008279733336842232,0.1747131628358577
tile_5_5_-1605-21975,0.007384324371929894,0.14731037567091493
tile_5_5_-1605-22785,0,0
tile_5_5_-1605-24405,0.008549995787903164,0.22265480871097704
tile_5_5_-1875-21705,0,0
tile_5_5_-1875-22515,0.0028239887018909893,0.07515279305162283
tile_5_5_-1875-22785,0.0016453873052822512,0.05323780298832306
tile_5_5_-2145-21975,0.0028318115000000002,0.10383724834353222
tile_5_5_-2145-22515,0.0027095205215322557,0.055265793786952115
tile_5_5_-255-23595,0.006618049404508712,0.14508712114463476
tile_5_5_-3225-26295,0.006425479949274156,0.22094538741317252
tile_5_5_-3765-14415,0.0038907450176863118,0.12738732079051887
tile_5_5_-3765-28455,0.016043229500311187,0.41283706449662
tile_5_5_-4035-10365,0.009310254983158002,0.11865087233336619
tile_5_5_-4035-10635,0.008595524162105413,0.1121959005683927
tile_5_5_-4035-9825,0.01085379353698459,0.218644200800449
tile_5_5_-4305-10365,0.005025688519480447,0.10303654196423309
tile_5_5_-4305-10635,0.013754740887719543,0.21670187989158746
tile_5_5_-525-27375,0.00819239798020021,0.27442673692153147
tile_5_5_-7545-26025,0.010837691183537248,0.2984366793699838
tile_5_5_-7545-26295,0.009584335112347053,0.3201740098139509
tile_5_5_-7815-25755,0.00793803767903225,0.2807400457214711
tile_5_5_-795-23325,0,0
tile_5_5_-8355-10635,0.005614519650241891,0.11617441013909574
tile_5_5_-8625-10635,0.014276921068787512,0.3360113994897056
tile_5_5_10005-27375,0.005063850802258012,0.1573734638776011
tile_5_5_100051515,0.0075503805824176954,0.094213918515503
tile_5_5_100051785,0.010656107878022198,0.10261444547508172
tile_5_5_10005435,0.011918749621428516,0.11941318974627858
tile_5_5_10005705,0,0
tile_5_5_10005975,0.007656085759120998,0.0917813302487571
tile_5_5_10275-27375,0.008428174580322493,0.24798054376274825
tile_5_5_10275-27645,0.012689921554213711,0.33756864225776473
tile_5_5_10275-32505,0.009006775106612805,0.30170564427726476
tile_5_5_102751245,0,0
tile_5_5_10545-27105,0.003092665394354813,0.11468847950789429
tile_5_5_10545-27375,0.0029366419254838482,0.11762726359862151
tile_5_5_10545-27645,0.003849637817419317,0.1419501585345566
tile_5_5_10545-27915,0.0018178223472906394,0.101961783496056
tile_5_5_105453405,0.004865642252747209,0.05412222238729117
tile_5_5_105453675,0.012176347824395395,0.11931284001901152
tile_5_5_10815-26565,0.005108157380952427,0.1402262183289864
tile_5_5_10815-27375,0.002310521574999988,0.10855416234844323
tile_5_5_10815-27645,0.002396832980788187,0.10306397384779112
tile_5_5_10815-27915,0.0020400860152709416,0.08990425336720316
tile_5_5_10815-33045,0.007823501401451542,0.2802023686259593
tile_5_5_10815-33315,0.008985489785564441,0.2827350992793861
tile_5_5_108153405,0.006685870879120841,0.0740219933513768
tile_5_5_108153675,0.004344080675824101,0.04086684024003442
tile_5_5_1095-24675,0,0
tile_5_5_11085-26565,0.008363407579950818,0.23250765655509456
tile_5_5_11085-27375,0.003030906991129006,0.10878709131438292
tile_5_5_11085-27645,0.0046164853641201264,0.16526098157322747
tile_5_5_11085-27915,0.0032563332340378136,0.12910090454808787
tile_5_5_11085-28185,0.008553237277822487,0.2595522492191507
tile_5_5_11085-29805,0.006411733421370908,0.23906046023019592
tile_5_5_11355-27645,0.007158620120962769,0.23042849396319784
tile_5_5_11355-27915,0.007757465080311442,0.26579559281416765
tile_5_5_11355-28185,0.0056395916066562714,0.1796574286467474
tile_5_5_11355-28725,0.005703017485967677,0.2147852773239233
tile_5_5_11355-29805,0.006741159315725749,0.23633993478117607
tile_5_5_11355-30075,0.004580301474999957,0.18852256650817856
tile_5_5_11355-30345,0.007871659383104749,0.28239425523716194
tile_5_5_11355-33045,0.007678230353948823,0.22993905739077747
tile_5_5_11625-27915,0.00394700713833867,0.16473370747391058
tile_5_5_11625-28185,0.0026900413882257673,0.11096764437614066
tile_5_5_11625-28455,0.0022159500652822414,0.14456638127090227
tile_5_5_11625-28725,0.006527677197107883,0.2495439319479302
tile_5_5_11625-28995,0.0032405401612902937,0.14936380774391603
tile_5_5_11625-29265,0.004886678915443492,0.21408930333669546
tile_5_5_11625-29535,0.007632311411290248,0.24444841311460921
tile_5_5_11895-27645,0.014781968399556812,0.43458328118328043
tile_5_5_11895-27915,0.004336533812419305,0.1928863248272023
tile_5_5_11895-28185,0.0028428640093386788,0.14167758440633707
tile_5_5_11895-28725,0.002794533726854813,0.14964807181841264
tile_5_5_11895-28995,0.005188144935631813,0.18531630221615827
tile_5_5_12165-27915,0.004102608337903188,0.16259954236443386
tile_5_5_12165-28725,0.003150473122580641,0.14377803083186178
tile_5_5_12165-28995,0.003973626746607335,0.1873110789175646
tile_5_5_12165-29535,0.0030208536081854534,0.13072677676738026
tile_5_5_12165-29805,0.003105555653427387,0.14658570735753204
tile_5_5_12165-30075,0.003943408379959628,0.18338895653159942
tile_5_5_12165-31425,0.011325304079866498,0.3154887557121352
tile_5_5_12165-31695,0.00859377906629587,0.27059791517730125
tile_5_5_12165-31965,0.012366287878309214,0.3134665844237399
tile_5_5_12435-28455,0.002571999510524158,0.12040047644136366
tile_5_5_12435-28725,0.003239401635738638,0.13008096328039798
tile_5_5_12435-28995,0.0043118403354265485,0.1517408517460238
tile_5_5_12435-29535,0.0064826005463870465,0.1976270362273948
tile_5_5_12435-31155,0,0
tile_5_5_12435-31425,NA,NA
tile_5_5_12435-32235,0.008638750985094555,0.3163667640543383
tile_5_5_12435-33315,0.011015215722084803,0.26529903093738577
tile_5_5_12435-34395,0.004302934148387104,0.1582478338927485
tile_5_5_12705-28455,0.0033171401612421803,0.12130252504291013
tile_5_5_12705-28725,0.004449762170601686,0.15336621018887708
tile_5_5_12705-28995,0.005591115963792669,0.17098806092333185
tile_5_5_12705-29265,0.009334953277093695,0.25930262530777426
tile_5_5_12705-29535,0.008149011584591529,0.23249873014100866
tile_5_5_12705-29805,0.008987582283743932,0.26862026667575034
tile_5_5_12705-30075,0.011894682556840912,0.31525883837249935
tile_5_5_12705-31155,0.010279354215725707,0.2656449091763772
tile_5_5_12705-31425,0.014104905762096664,0.33357723627055663
tile_5_5_12705-31695,NA,NA
tile_5_5_12705-32505,0,0
tile_5_5_12975-28455,0.004921196757963542,0.16479382052312605
tile_5_5_12975-28725,0.00506158778102584,0.16566996006175727
tile_5_5_12975-28995,0.005390611179802895,0.19321237582665832
tile_5_5_12975-29805,0.004967954744078125,0.10627145330604762
tile_5_5_12975-30075,0.013345077866941016,0.35553266385269977
tile_5_5_12975-31695,0.010520103523854732,0.30408273005499736
tile_5_5_12975-32775,0.005816820266295889,0.14362452192661426
tile_5_5_12975-33045,0.009918129596662946,0.2715029232790018
tile_5_5_12975-33315,0.006893244756840926,0.22980141957175773
tile_5_5_13245-31965,0.004788100749589758,0.22274070114752773
tile_5_5_13245-32775,0.008423844356596204,0.25544804365458257
tile_5_5_13245-33045,0.008790841489599884,0.27665741833827684
tile_5_5_13515-31155,0.005898016391684079,0.2003954326404192
tile_5_5_13515-32235,0.004238093527093445,0.17009929774367052
tile_5_5_13515-34395,0.004437391399332595,0.24969888211548485
tile_5_5_13785-16845,0.005965298607017641,0.07700699099079011
tile_5_5_13785-17115,0,0
tile_5_5_13785-32235,0.003441785965626452,0.135339044488583
tile_5_5_14055-16845,0,0
tile_5_5_14055-17115,0.006140149574590485,0.05545067651076789
tile_5_5_14055-31425,0.009128175223590076,0.27232009863689116
tile_5_5_14055-32775,0.00664852829319242,0.2490072943880197
tile_5_5_14055-33045,0.00325089516235817,0.13988653002800094
tile_5_5_14055-33315,0.00557876358954393,0.19667921171398947
tile_5_5_14055-34125,0.006947236524903927,0.20655816990202014
tile_5_5_14325-16845,0,0
tile_5_5_14325-17115,0.014662502948947618,0.17820794246557167
tile_5_5_14325-17385,0.010646899176171431,0.2055530696455703
tile_5_5_14325-17655,0.008299956429824569,0.10975511449137919
tile_5_5_14325-17925,0.007394708814035159,0.08007988286101396
tile_5_5_14325-32505,0.008397444273398473,0.256742591362833
tile_5_5_14325-32775,0.006359833671920718,0.19508346679859148
tile_5_5_14325-33315,0.005209096982202447,0.15865386943769333
tile_5_5_14595-16575,0,0
tile_5_5_14595-17925,0.008444392743859714,0.11087444880352114
tile_5_5_14595-18195,0.008457289745614122,0.13714230121610868
tile_5_5_14595-34665,0.006794492812670641,0.1619181885078299
tile_5_5_14865-17925,0.012368852100000155,0.20679274689147642
tile_5_5_14865-18465,0.007632558382456194,0.1008973987693073
tile_5_5_14865-34395,0.006731850993157903,0.229553580174042
tile_5_5_14865-34665,0.009842622121977802,0.18821809837356326
tile_5_5_14865-34935,0.009331755329084004,0.18520878815422318
tile_5_5_15135-18465,0.008400003529473796,0.08134145360189
tile_5_5_15135-19815,0,0
tile_5_5_15135-20085,0,0
tile_5_5_15135-33315,0.01031419548138964,0.3898341241694688
tile_5_5_15135-33855,0.017215409005718683,0.4086331541674707
tile_5_5_15135-34395,0.016466228590584407,0.49865345391281035
tile_5_5_15135-34665,0.005729398698884614,0.09174367796945572
tile_5_5_15135-34935,0.005401900498900001,0.11660732382380395
tile_5_5_15135-35205,0.0053880014159949745,0.14205887153508837
tile_5_5_15405-33855,0.010191699905035238,0.29337982062437284
tile_5_5_15405-35205,0.006183061421866028,0.21018254875197467
tile_5_5_15675-33315,0.008346577046770153,0.24452545009128193
tile_5_5_15675-34935,0.007503401897498031,0.2556168162200175
tile_5_5_15945-34665,0.007856840853995071,0.2477754993609358
tile_5_5_16215-34395,0.01305072426217781,0.3390915782775004
tile_5_5_17295-31965,0.010265331868472956,0.23708243700782133
tile_5_5_17565-33045,0.004810678613300272,0.11330462381168128
tile_5_5_17835-32235,0.002564215441570858,0.07229668579942712
tile_5_5_17835-32505,NA,NA
tile_5_5_17835-33045,0.005244535646141227,0.10999622615641327
tile_5_5_17835-33315,0.004362328386316103,0.14450232101955543
tile_5_5_18105-31965,0.0027576865834701802,0.0982137086723302
tile_5_5_18105-32235,0.002477962765736125,0.05318029701216162
tile_5_5_18105-32505,NA,NA
tile_5_5_18375-31965,NA,NA
tile_5_5_18645-31155,0.005152910697865591,0.20128088667942126
tile_5_5_1905-24945,0,0
tile_5_5_1905-25215,0.004021911604269452,0.11483290636590805
tile_5_5_2175-24135,0.010540007296113589,0.18076427645244833
tile_5_5_2715-23865,0.012172783110016062,0.257878349766676
tile_5_5_3255-27645,0,0
tile_5_5_3525-25485,0.011120803490322564,0.2680580957460873
tile_5_5_3795-28455,0.004597499448863651,0.04096698078666205
tile_5_5_3795-29265,0,0
tile_5_5_4065-25215,0.012358155419704517,0.26641831601795024
tile_5_5_4065-27915,0,0
tile_5_5_4335-18465,0,0
tile_5_5_4335-18735,0.008455858726315857,0.14820718873239425
tile_5_5_4335-23325,0.005133831980938359,0.1608198775989472
tile_5_5_4335-23865,0.0061739277679254976,0.18328858131921025
tile_5_5_4605-18465,0,0
tile_5_5_4605-18735,0,0
tile_5_5_4605-23325,0.00309162800806452,0.05400175516723352
tile_5_5_4605-23595,0.008770517201112337,0.28045694595003406
tile_5_5_4605-23865,0.004445439114112878,0.11914119534733565
tile_5_5_4605-26565,0.013023163776774172,0.3175127444364958
tile_5_5_4875-18735,0,0
tile_5_5_4875-19005,0,0
tile_5_5_4875-29805,0.015227475785713549,0.37523778463304397
tile_5_5_5145-23865,0.004783558284538377,0.19961113250567766
tile_5_5_5145-24135,0.006426794371968851,0.19717000204692048
tile_5_5_5145-25215,0.014509174085483753,0.34466180960446624
tile_5_5_5145-30615,0.0065313002027915686,0.16303787225951175
tile_5_5_5415-23325,0.006977545447580653,0.18424413628056235
tile_5_5_5415-24405,0.012929722265628463,0.31233091552877296
tile_5_5_5415-24675,0.01144200980927413,0.23791250299616964
tile_5_5_5415-31155,0.013492764173971057,0.4233892666257103
tile_5_5_5685-24675,0.013268079328467644,0.2731173520569688
tile_5_5_5685-27645,0.003203999968631809,0.1085036559086047
tile_5_5_5955-23865,0,0
tile_5_5_5955-24405,0.004714830428161011,0.14376385071606154
tile_5_5_5955-24675,0.013167086286095649,0.3408302402810047
tile_5_5_5955-24945,0.010460945149343702,0.2551113090679942
tile_5_5_5955-26835,0,0
tile_5_5_5955-27375,0.004598861767764173,0.16662897624495882
tile_5_5_5955-27645,0.0028379107328953294,0.10892146109162584
tile_5_5_5955-27915,0.002768131722222037,0.08568137677213002
tile_5_5_5955-30075,0.012119790352613997,0.296445645998575
tile_5_5_5955-31425,0.007185215854241464,0.20057368490992153
tile_5_5_5955-31695,0.007547784303645393,0.21201450807538819
tile_5_5_5955-31965,0.005877984969867875,0.18451140506353003
tile_5_5_5955-8475,0.021093648926493604,0.45071509832240075
tile_5_5_5955-8745,0.010348095167744051,0.19623037670224286
tile_5_5_6225-24675,0.0070367698552614,0.19700174348350444
tile_5_5_6225-24945,0.007001346024471635,0.2395049573971886
tile_5_5_6225-25215,0.009178148818417787,0.17579425421375375
tile_5_5_6225-26835,0.006603398798439746,0.18144437217905357
tile_5_5_6225-27645,0.0017229694292338548,0.08163005693626613
tile_5_5_6225-28725,0.010173137507452714,0.2796449326948782
tile_5_5_6225-29265,0.015309897144605091,0.35059833873216706
tile_5_5_6225-29535,0.0041714430836693175,0.1547914831027917
tile_5_5_6225-31965,0.008006125549010054,0.23637286043132744
tile_5_5_6225-7395,0.007148789792207817,0.14979957203356892
tile_5_5_6225-7665,0.020121275240519577,0.41544503906509517
tile_5_5_6225-8205,0.026415068913246877,0.5338969374523258
tile_5_5_6225-8475,0.020436749916493607,0.4346093860642265
tile_5_5_6225-8745,0.010402993188871876,0.17319547588672787
tile_5_5_6495-23595,0.008702348469365954,0.12310611585923699
tile_5_5_6495-24945,0.006584802715016688,0.19852860295103608
tile_5_5_6495-25215,0.004552554342135699,0.14348209807565845
tile_5_5_6495-25485,0.007074092484760839,0.20893950760154711
tile_5_5_6495-25755,0.00852150966084668,0.22138606657688195
tile_5_5_6495-26835,0,0
tile_5_5_6495-27645,0.0015509378491935432,0.1028980504379181
tile_5_5_6495-6855,0.007145170974802377,0.149833864891064
tile_5_5_6495-7395,0.006209014520000022,0.12150942873701967
tile_5_5_6495-7665,0.014328157702857206,0.30721743344258373
tile_5_5_6495-7935,0.015035222212351177,0.2646252799611084
tile_5_5_6495-8205,0.03565739260350949,0.602588548409739
tile_5_5_6495-8745,0.011971339107631207,0.20352420584489797
tile_5_5_6765-23865,0.007808963032814239,0.1435978782880491
tile_5_5_6765-24135,0.006864772611790878,0.22165848106975053
tile_5_5_6765-25485,0.002391392526086761,0.07030219512393157
tile_5_5_6765-25755,0.00895840029617351,0.23731905943383325
tile_5_5_6765-26565,0.005725408493951599,0.07482973702799302
tile_5_5_6765-26835,0.007337433491657391,0.10117192402490927
tile_5_5_6765-27105,0.004178179582558394,0.08771412160248966
tile_5_5_6765-6315,0.009591796010601233,0.1863663819085766
tile_5_5_6765-6855,0.011276367003952577,0.2586941823464793
tile_5_5_6765-7935,0.009507093141754559,0.16278684223986056
tile_5_5_6765-8205,0.015847853200909163,0.303555450774702
tile_5_5_6765-8475,0.019709550645017938,0.3634462087596185
tile_5_5_6765-8745,0.009798795032631284,0.17626243402652092
tile_5_5_6765-9015,0.004357160050877244,0.06684999327657634
tile_5_5_6765-9285,0,0
tile_5_5_7035-24135,0,0
tile_5_5_7035-24945,0.0034909186094994413,0.10967779396298585
tile_5_5_7035-27645,0.0020931229435595076,0.07045694821405754
tile_5_5_7035-7395,0.0029695395082706155,0.06947508258551988
tile_5_5_7035-7935,0.0038844956518796227,0.06884833901813683
tile_5_5_7035-8205,0,0
tile_5_5_7035-8475,0.0044756932491728145,0.0821869807345983
tile_5_5_7305-27375,0.01654772527697439,0.4385495505129198
tile_5_5_7305-27645,0.006500883893882083,0.17227732308488222
tile_5_5_7305-28725,0.00427436700197577,0.16267501236263257
tile_5_5_7305-7125,0.009570336175438785,0.11666145730189889
tile_5_5_7305-7395,0.005324190256140428,0.10052532973350736
tile_5_5_7305-8475,0.0030951451596491486,0.043356175972892666
tile_5_5_7575-23595,0,0
tile_5_5_7575-24135,0,0
tile_5_5_7575-26565,0.005894974394636013,0.2020838034577959
tile_5_5_7575-27105,0.01721966029232478,0.4084700360500901
tile_5_5_7575-27375,0.010803852245428236,0.2754971616088359
tile_5_5_7575-27645,0.006745788399644036,0.16784003635935946
tile_5_5_7575-6045,0.01416669668245641,0.20336792493834882
tile_5_5_7575-7395,0,0
tile_5_5_7575-8745,0,0
tile_5_5_7845-23325,0.007080760750055607,0.08180083868235927
tile_5_5_7845-23865,0,0
tile_5_5_7845-26025,0.01177618232903224,0.30342028472533683
tile_5_5_7845-26835,0.010841061507675187,0.2930033542194907
tile_5_5_7845-27645,0.007988212515872629,0.21815211871702408
tile_5_5_7845-27915,0.0064747477824297905,0.2129375214074533
tile_5_5_7845-7125,0.004453521670073335,0.049847708710785574
tile_5_5_7845-7665,0,0
tile_5_5_8115-24675,0.0054538855821288845,0.11124005165014567
tile_5_5_8115-25215,0.0034518614578420443,0.13413283630945966
tile_5_5_8115-27375,0.014930126791434897,0.4773569940096011
tile_5_5_8115-27645,0.011664118197775289,0.36175121409857436
tile_5_5_8115-27915,0.0036228947220912073,0.17311750013478347
tile_5_5_8115-28185,0.004290393573793098,0.17788031998081089
tile_5_5_8115-4965,0.01144345644169961,0.24117493855478475
tile_5_5_8115-5235,0.013200509589920957,0.3103775317685544
tile_5_5_8115-5505,0.007307655722508918,0.11654771434136042
tile_5_5_8115-6585,0.004267008380237154,0.07491528612773486
tile_5_5_8115-6855,0,0
tile_5_5_825-24405,0,0
tile_5_5_825-24675,0.0018398646260886942,0.038575847445612974
tile_5_5_8385-25215,0.002031265230033368,0.0862950704581269
tile_5_5_8385-25485,0.0022669781314794205,0.08443446988851576
tile_5_5_8385-27375,0.017914497298108987,0.47579107885398525
tile_5_5_8385-28185,0.006068022983648488,0.2013572030208884
tile_5_5_8385-28455,0.005529564012591761,0.15318724645733822
tile_5_5_8385-4965,0.012569580136306858,0.25527405393327185
tile_5_5_8385-6315,0,0
tile_5_5_8385-6585,0,0
tile_5_5_8385-9015,0.002316040161403524,0.03424814774076223
tile_5_5_8655-25485,0.0031258256466531902,0.09071002853189994
tile_5_5_8655-25755,0.005059315318554772,0.10101238143346329
tile_5_5_8655-27375,0.013918976086763044,0.4009386373917499
tile_5_5_8655-27915,0.013767815893036675,0.4200393816303979
tile_5_5_8655-28185,0.010068063688431569,0.32702306613737575
tile_5_5_8655-4695,0.01050849043601473,0.18568675942268065
tile_5_5_8655-4965,0.009697764508421206,0.12465739149377912
tile_5_5_8655-5235,0.016081488061941984,0.29389538939360965
tile_5_5_8655-6855,0,0
tile_5_5_8925-24945,0.00630753392430164,0.2040350758321612
tile_5_5_8925-26295,0.002716580347274752,0.03277331435925633
tile_5_5_8925-26565,0.00810318173170189,0.20354049955450337
tile_5_5_8925-26835,0.014759812883399106,0.45348815751719673
tile_5_5_8925-27375,0.010059897212458266,0.36860811604568966
tile_5_5_8925-27645,0.0045762518846370545,0.17739017154612718
tile_5_5_8925-27915,0.005241023721692982,0.20326707180783601
tile_5_5_8925-28185,0.00677076249276973,0.21627406442391076
tile_5_5_8925-28725,0.008954357131034464,0.29299679068239015
tile_5_5_8925-4425,0.008753791973684352,0.12891315932780942
tile_5_5_8925-6585,0,0
tile_5_5_8925-8475,0,0
tile_5_5_89252325,0.006725960810294116,0.07832307759029351
tile_5_5_9195-24945,0.006641880558467677,0.21285424212559556
tile_5_5_9195-26835,0.01093866997597329,0.31251934094487543
tile_5_5_9195-27375,0.00471104997123157,0.16305936376118646
tile_5_5_9195-27645,0.005536913545812855,0.18733120455855504
tile_5_5_9195-27915,0.002041042799408882,0.07108020185671647
tile_5_5_9195-28185,0.003379034098331475,0.09754781757195784
tile_5_5_9195-28725,0.006733654739688528,0.22006495990227437
tile_5_5_91951785,0,0
tile_5_5_9465-26565,0.004333512272525033,0.07168821102937897
tile_5_5_9465-26835,0.0069945251450246665,0.11385939337726378
tile_5_5_9465-27645,0.008300493427308106,0.19236273215166583
tile_5_5_9465-27915,0.005244867949261129,0.1473778696743191
tile_5_5_9465-28185,0.0017092221048053378,0.046329666976176555
tile_5_5_9465-5235,0,0
tile_5_5_9465-5505,0.0024597856603006964,0.04397197477796401
tile_5_5_9465975,0.007149653449999996,0.10303766974910153
tile_5_5_9735-11445,0,0
tile_5_5_9735-29535,0.005202727970674378,0.20525930500324294
tile_5_5_9735-31425,0.006775202601557274,0.24432387884418416
tile_5_5_9735-31695,0.009057945750166836,0.31929460639779705
tile_5_5_9735-5235,0,0
tile_5_5_9735-5505,0,0
tile_5_5_97351785,0.008603990411648514,0.08095583822371662
tile_5_5_9735435,0,0
tile_5_6_-1429514805,0.02271241649094017,0.518419765403811
tile_5_6_-1429515075,0.02312832816324786,0.5064739350412383
tile_5_6_-1429555035,0.006186468824175766,0.06395340543692696
tile_5_6_-1456555035,NA,NA
tile_5_6_-1456555845,NA,NA
tile_5_6_-1483516425,0.019030047102014135,0.48298265299649823
tile_5_6_-1483555845,NA,NA
tile_5_6_-1510554765,0,0
tile_5_6_-1510555035,NA,NA
tile_5_6_-1510555305,NA,NA
tile_5_6_-1510556115,0.014837029967857067,0.13771697433776411
tile_5_6_-1537515615,0.01820883991384615,0.48545662610924045
tile_5_6_-1537515885,0.02420596923652228,0.561564781558616
tile_5_6_-1537516155,0.03323963700988145,0.6632858926617122
tile_5_6_-1537554765,0,0
tile_5_6_-1537555035,NA,NA
tile_5_6_-1537555305,NA,NA
tile_5_6_-1537555575,0,0
tile_5_6_-1564515615,0.020593234993435187,0.4370539519780092
tile_5_6_-1564554495,NA,NA
tile_5_6_-1564554765,NA,NA
tile_5_6_-1564555035,0,0
tile_5_6_-1564555305,0,0
tile_5_6_-1591554495,NA,NA
tile_5_6_-1591554765,0.005119520200000028,0.07474640367075563
tile_5_6_-1591555035,0.014272479582417386,0.12638859672430067
tile_5_6_-1618513185,0.01942919256786324,0.5390491619341361
tile_5_6_-1618514805,0.01827007710786325,0.5261284758470335
tile_5_6_-1618554495,NA,NA
tile_5_6_-1618554765,0.010656196622857092,0.11308808192841162
tile_5_6_-1645513185,0.013552354710869872,0.3375434484296511
tile_5_6_-1645514265,0.01267128262396581,0.3848314625392524
tile_5_6_-1645554765,0.015198689067857079,0.1896476084974086
tile_5_6_-1645555035,0,0
tile_5_6_-1672513995,0.018673959162845866,0.46004038702607614
tile_5_6_-1672514265,0.018166023611247858,0.5606291266538548
tile_5_6_-1672514805,0.02118952864346154,0.5606597935474664
tile_5_6_-1672554765,0.00948574987472539,0.11384222633476869
tile_5_6_-1672555035,0,0
tile_5_6_-1672555305,NA,NA
tile_5_6_-1699513725,0.01900776476857709,0.4830336814765494
tile_5_6_-1699514265,0.014030302009914529,0.45402884269814814
tile_5_6_-1699554765,0.013426902887912331,0.14877232850757077
tile_5_6_-1699555035,NA,NA
tile_5_6_-1699555305,NA,NA
tile_5_6_-1726513455,0.022556987024407133,0.564456104134738
tile_5_6_-1726513725,0.017476055649278673,0.4362228955375972
tile_5_6_-1726513995,0.014176677668188031,0.42182184668550593
tile_5_6_-1726554495,0.010538335731868338,0.12004989635218499
tile_5_6_-1726554765,0.019494643436363555,0.2308812705793092
tile_5_6_-1726555035,0,0
tile_5_6_-1753513185,0.018612164540513853,0.46581899189687265
tile_5_6_-1753513455,0.02004564587290516,0.5064841465018017
tile_5_6_-1753513725,0.016488082977606837,0.47266437876180895
tile_5_6_-1753554765,0.005220033587912036,0.06890379529648548
tile_5_6_-1753555035,0,0
tile_5_6_-1780513185,0.019640396852667996,0.4823687212922893
tile_5_6_-1780513725,0.011414894081709403,0.3500142860952217
tile_5_6_-1780554495,0.0057607826928571465,0.08103757366392417
tile_5_6_-1780554765,0.005142613736263707,0.06679583681577199
tile_5_6_-1780555035,0.008236535854545453,0.12698112862082422
tile_5_6_-1807554495,0,0
tile_5_6_-1807554765,0.019235707758741744,0.20902860404497295
tile_5_6_-1807555035,0.017678282675823952,0.23170189015498227
tile_5_6_-1834554495,0.009437774714285896,0.13582538649358702
tile_5_6_-1834554765,0.012711730043955923,0.1658405398475639
tile_5_6_-1834555035,0,0
tile_5_6_-1861554495,0.012977818446154081,0.18970622643047463
tile_5_6_-1861554765,0,0
tile_5_6_-1861555035,NA,NA
tile_5_6_-1861556655,0.009178846074999974,0.13519990260990372
tile_5_6_-1888554495,NA,NA
tile_5_6_-1888554765,0,0
tile_5_6_-1888556925,0.008260932878571383,0.09201039370065106
tile_5_6_-1915554225,0.00757097029999999,0.07912990993175036
